,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
2542,50,250,232,-0.2439798259368457,0.4,0.24118661824731047,-0.024808994430835975,0.09124369909719833,4.799060968032669,5.150400317041873,0.24440813605095926,0.09272584857534116,0.005829619988810809,0.9559829059829059,0.05077833747448026,0.5632396449704141,0.4447533445431778,9.0,2.396313427098493,3.1268654279989248,0.15610273197215602,0.092466250007106,0.0038631959357705095,0.9615384615384616,0.05214597220312312,0.6069711538461537,0.35002879121781216,11.0,1.1895893904121193,1.7066707300335047,0.09472941908735635,0.09225817960503259,0.016032832793781687,0.8824786324786325,0.04362354751739561,0.803038708086785,0.411795356146359,5.0,3.772666884244028,2.602689411901282,-0.22079705352897344,0.09729522217058921,0.009366433060567482,0.926068376068376,0.0649106224516815,0.7687376725838263,0.38180866872855684,2.0
2543,50,250,232,-0.2439798259368457,0.4,0.24118661824731047,-0.024808994430835975,0.09124369909719833,4.406748316492073,4.937519537663732,0.2316182139893776,0.09260780040302377,0.005789930695677446,0.9591880341880342,0.04642434527270405,0.5548261834319527,0.3824909909427302,6.0,2.1046161983199516,2.472950544739172,0.14214900952363688,0.09196894952156487,0.0055735927498305375,0.9583333333333334,0.03841078957325239,0.580189842209073,0.3772893728091424,7.0,0.7074294187548961,1.2310426725699384,0.06282135456388874,0.09163273468463724,0.01606443873677165,0.8790598290598292,0.02418914557379809,0.8201429980276135,0.4572028994588992,3.0,0.652787434147619,0.20735186902633954,-0.06221427835881285,0.09685654069344682,0.008213402303084743,0.9384615384615385,0.027038959020959274,0.7001664201183431,0.41501281720650407,2.0
2544,50,250,232,-0.2439798259368457,0.4,0.24118661824731047,-0.024808994430835975,0.09124369909719833,1.6741138083255436,1.9274527467368898,0.1208736075590584,0.09175841159239785,0.005076196008157003,0.960042735042735,0.04022189762239636,0.5629930966469427,0.34809378722103984,7.0,0.7426485337180877,0.9020537413998614,0.06533380726581645,0.09164947626619056,0.0049274242421200685,0.9638888888888888,0.02853217078884519,0.557507396449704,0.5264096292612107,7.0,0.17338243122454441,0.1317858542707413,-0.01857889476763219,0.09250269763257743,0.01750805563162041,0.8722222222222221,0.05287034864700003,0.8174309664694279,0.35149684618948857,3.0,4.505570777681636,3.2437246564453335,-0.24770482917517495,0.09770362177583425,0.010012518105875832,0.9237179487179487,0.059289580628500975,0.7757642998027613,0.378443448512527,2.0
2545,50,250,232,-0.2439798259368457,0.4,0.24118661824731047,-0.024808994430835975,0.09124369909719833,3.7753206182218317,4.41169381319865,0.20978988773367757,0.0923963432914318,0.005924658069833435,0.9585470085470086,0.04607129200285305,0.5662906804733728,0.3661110715033984,10.0,0.9995245026080161,1.1749514649161896,0.08171624817918807,0.09080785941548762,0.005013142948783975,0.9619658119658119,0.02964872799759818,0.5761217948717948,0.38284801604067187,9.0,0.428686895000977,0.8547594672962998,0.041680368141225076,0.09224657886458834,0.015856515448208392,0.8777777777777778,0.054905906770738235,0.8006040433925049,0.39756936100500123,4.0,1.1914700080159875,0.6234124240854076,-0.10128293752791985,0.09852706279113493,0.00957518888130334,0.9307692307692308,0.04450283834646398,0.7469489644970414,0.3384455393624185,2.0
2546,50,250,232,-0.2439798259368457,0.4,0.24118661824731047,-0.024808994430835975,0.09124369909719833,2.9418177451322984,3.3864213503714784,0.17868896711326152,0.09237967994566108,0.005371625945280914,0.9617521367521368,0.0391745883747257,0.5298323471400395,0.4040548323416178,9.0,1.762514588975848,2.055396861646289,0.12543137729826373,0.09181305463900886,0.004826249591551302,0.9647435897435898,0.027524136125847965,0.5952755177514794,0.41122902685558277,7.0,0.9180323984889562,1.3658418242138857,0.07778045792876374,0.09230369555027788,0.014893747097540806,0.8833333333333332,0.053954210758193746,0.8099112426035503,0.3998867910633852,3.0,1.249284855510153,0.6343966189908402,-0.10237684175100364,0.09613457256352351,0.008351462186802567,0.9301282051282052,0.052596795604805936,0.7761033037475346,0.3294727131238261,3.0
2547,50,250,232,-0.2439798259368457,0.4,0.24118661824731047,-0.024808994430835975,0.09124369909719833,4.256270621435002,4.792933636083507,0.2266710758879151,0.0926036062296367,0.006813263331244223,0.9536324786324785,0.05210811028338787,0.5626540927021696,0.490122426382789,7.0,5.623819883115187,6.059219302057006,0.26907173458874517,0.09271749587659328,0.005843952510197201,0.9534188034188034,0.06200311820399832,0.5984960552268245,0.3891513309056262,9.0,0.7793140698076492,1.1063316230484892,0.06853251261735745,0.0925095052778664,0.016604101960966008,0.888034188034188,0.047115621301858666,0.7847324950690334,0.4404496020362599,4.0,2.1574671683619053,1.4321991437366852,-0.15251144754009222,0.09701653172521542,0.008785511747629456,0.9305555555555552,0.027027830927222562,0.7446067554240631,0.43438159900576706,1.0
2548,50,250,232,-0.2439798259368457,0.4,0.24118661824731047,-0.024808994430835975,0.09124369909719833,3.6450775090427023,4.030161750393837,0.2036450751595406,0.09169894765769468,0.005549470107471243,0.9568376068376068,0.04801416508022215,0.60034516765286,0.3800517619532348,5.0,3.187256160501539,3.702553991494545,0.18909257895830253,0.09279490679177918,0.006164038575414565,0.9566239316239312,0.057775190903924016,0.5915310650887574,0.45540779165528333,12.0,1.034456832093743,1.4264733952613544,0.08520076628497905,0.09222298661953547,0.01776457914704723,0.8673076923076924,0.05395484612526383,0.8127465483234714,0.3617224579931144,5.0,2.621160656316234,1.7593946900419866,-0.1750594582915767,0.09766223279957048,0.010086541746547738,0.9213675213675214,0.06501468437890191,0.764423076923077,0.43389189177137955,3.0
2549,50,250,232,-0.2439798259368457,0.4,0.24118661824731047,-0.024808994430835975,0.09124369909719833,4.169362687914258,4.866144680464137,0.22288277544001261,0.0922326897998751,0.005448712437228556,0.9553418803418804,0.05305589509778202,0.5928254437869823,0.442553542944359,10.0,1.9450238228462617,2.1877044143514692,0.13552258456703634,0.09258982257021046,0.006437794510670415,0.9576923076923075,0.04330219891564947,0.5731015779092702,0.45775148326305126,7.0,0.24725478933023642,0.6845714604629732,0.02572970243601298,0.09252470500569628,0.01753387351669672,0.8743589743589744,0.04832509873549684,0.816198224852071,0.41488849548795426,5.0,1.7328878231940226,1.0785851640524224,-0.1306459327418037,0.09678462157927135,0.008125066686307542,0.9341880341880341,0.05227824532893193,0.7622965976331361,0.3580050974665026,3.0
2550,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,3.064430056686682,6.949762299813373,0.1854531267200651,0.09335971542813233,0.0062543516750671775,0.951923076923077,0.07408711755121362,0.60034516765286,0.41911900776078415,10.0,1.0418851684914652,3.1367837753447128,0.08596883399147755,0.09254777626285153,0.0054844636234689294,0.9602564102564102,0.04733633667246824,0.5893737672583825,0.5305493520145003,5.0,0.7160199982684972,0.9490397213265327,-0.06436928497484075,0.09298247604855239,0.016967507017956605,0.875854700854701,0.03329992164647692,0.8191259861932938,0.45993735491552384,3.0,4.340467345787032,0.9504174272465669,-0.24347318882506613,0.09828641119969907,0.008498945469214338,0.935042735042735,0.049260520766472034,0.7254068047337278,0.3550256803936379,3.0
2551,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,0.31224006518219594,2.0361996986870805,0.03164175942144418,0.09232799714733278,0.005243429089061827,0.9615384615384617,0.03363104585009343,0.5927638067061144,0.4588172969692617,6.0,0.3144346421791521,0.8917264959448672,-0.03185512539248239,0.09237572844907616,0.005510597368897232,0.9602564102564101,0.028876416559899587,0.6206545857988165,0.4876173636548381,13.0,0.269416978953524,1.3554242904495157,-0.02780832241405639,0.09255472636291893,0.01625528411822683,0.879059829059829,0.04162462448286447,0.8267381656804734,0.428780370216023,3.0,6.869447829606491,2.306514874496457,-0.3188680285702239,0.09760201791691041,0.011101865327462586,0.9166666666666666,0.03262403562770574,0.8078464003944772,0.3510842375278737,5.0
2552,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,3.3637410258451617,6.928791036203744,0.19686465417745003,0.09331656814474494,0.0065592863577615184,0.9502136752136753,0.07284235357001381,0.5829326923076922,0.47760429589704884,9.0,1.452095320151005,4.329034940201702,0.11106935712153061,0.09338922931028681,0.005685413387768833,0.9566239316239317,0.06291586363862293,0.5325443786982249,0.4375106638270675,10.0,1.0593319602087206,0.5616441419672606,-0.08730072910188105,0.092799330806237,0.015494842247522324,0.8818376068376068,0.03582969140686311,0.8116062623274161,0.41229690658420726,3.0,7.06438219815394,2.6309110911407885,-0.3294245800805748,0.09919729344182521,0.00880166818451453,0.9314102564102564,0.06953826735607117,0.7575197238658777,0.3384808538610743,1.0
2553,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,1.500378441334461,4.195126902786842,0.11300553675752807,0.0927912749743889,0.005631634686223594,0.957905982905983,0.04975912791492573,0.6037043885601578,0.5166939691464325,6.0,0.31031904475042016,2.0914425501548077,0.031412682390235265,0.0921623188577218,0.006302823708356605,0.9576923076923077,0.03717783146211621,0.5409578402366864,0.4390809358953294,13.0,3.476075196875159,0.6708536298803416,-0.2023390991917536,0.09391091343195537,0.01296058892223091,0.9074786324786325,0.06100305454932171,0.8099112426035503,0.35120297063862044,2.0,5.105695077707535,1.5215410122383766,-0.26972232215125713,0.0985506118623078,0.008514100900977015,0.9331196581196581,0.047220794375821315,0.73351208086785,0.3206310082554107,3.0
2554,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,1.27418550344482,4.201514737042093,0.09991578128640596,0.09245946841635841,0.005304249203877025,0.9576923076923076,0.04840622577338553,0.5628390039447732,0.43395674090082736,9.0,1.2420236375892064,3.9067902270771664,0.09756383270196427,0.09201137798175124,0.005879563279002995,0.9523504273504275,0.03992900866056345,0.5732556706114398,0.4919197451407592,8.0,0.03860159473317818,1.8294050414321559,0.00437767832106915,0.09243909003752498,0.014741200774573034,0.8837606837606837,0.0409093726356042,0.7863658777120315,0.3937356154944098,3.0,8.952557949555572,3.4664775766979545,-0.3765710262626423,0.0988938135219611,0.010359140385283119,0.9205128205128207,0.06665202668373883,0.7887389053254438,0.4578270548131694,1.0
2555,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,1.3420906604351832,3.925856837123469,0.10441371953522442,0.09299189109084863,0.004780948910712466,0.9628205128205128,0.04637968847939908,0.5497411242603549,0.3989014584766685,10.0,0.38285926705746004,2.3285679391176948,0.03757887157040677,0.09169244765046809,0.005424875868175462,0.9557692307692308,0.03554093023796248,0.5778168145956607,0.4186869726494393,9.0,0.9809219868855896,0.5597439887415565,-0.08216396806625224,0.0926342716121831,0.016420163141059846,0.8816239316239318,0.03285470952435047,0.8013436883629191,0.400974252734677,3.0,5.324344114665698,1.5507243420159156,-0.2753388799817026,0.09808078150702115,0.009293328305204506,0.925,0.06867971817137734,0.7344982741617355,0.31265098047070083,3.0
2556,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,0.9980862310871749,3.466733935305162,0.0830906584593758,0.09243837084206645,0.004290952667324017,0.9628205128205127,0.049305114272582724,0.5562746548323472,0.4579387661118373,5.0,0.10497866325041676,1.2718339997180168,-0.011543651048516042,0.09241401104219815,0.005773799876963467,0.95491452991453,0.03753611890001831,0.5710675542406313,0.43803111946072887,12.0,0.23274848883427304,2.6177775593338626,0.02435190430672764,0.09250476837410168,0.017792050691706994,0.8737179487179486,0.06115060453259962,0.8126540927021696,0.3505242483776954,5.0,3.805539842069618,0.7435187141383862,-0.2290843783906048,0.10040124521399317,0.010424367071212614,0.9213675213675213,0.056918251026489015,0.7765039447731755,0.3505704914978531,1.0
2557,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,1.271980741278325,0.2919075874748178,-0.0980822656127766,0.09087830549173963,0.005423004594294637,0.9626068376068375,0.021061800528202,0.5279524161735699,0.3386434265558812,11.0,0.3945637862139492,0.9124986557078535,-0.038337760762184626,0.0911339719339728,0.004733496985477245,0.9634615384615385,0.021769708541730926,0.5935034516765286,0.36472387366407644,8.0,0.07813582224797765,2.180676083122358,0.008686368783846895,0.09230468374822298,0.016835838212725284,0.8715811965811967,0.05302734317100478,0.83715483234714,0.4151772799205037,3.0,5.839482242833167,1.7957710572643304,-0.2938459874742675,0.09902444100829877,0.008984826033704672,0.9262820512820513,0.058632408989536644,0.7622349605522682,0.3099448983826131,2.0
2558,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,1.1096572731854595,3.5978868027212108,0.08965928483152408,0.09200979434248252,0.004421521145802544,0.9598290598290599,0.04047878302091502,0.5217270710059171,0.3646840158445302,9.0,0.8735541675548735,2.759098972657126,0.07534160579551705,0.09294111325669513,0.006322571161919342,0.957905982905983,0.05008476157713934,0.5947361932938856,0.39855652207868536,9.0,0.6829952518159098,0.895857710845912,-0.061968723496354086,0.09299292955528528,0.014565275447316171,0.8891025641025639,0.03610401658323309,0.8116678994082841,0.3841995604343532,3.0,7.729910049512921,2.918525024744821,-0.34348001928611605,0.09815147215031106,0.009983479035789224,0.9256410256410255,0.06603261544245108,0.7095352564102564,0.3020807181026741,2.0
2559,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,0.00445888014699196,1.3992299142247573,0.00048569396276000186,0.09168833455092264,0.004861316050484791,0.9621794871794871,0.02136910634152236,0.5721462031558185,0.4965777533836831,6.0,1.6596717798104816,4.302056588499807,0.12153086326594008,0.09282841750418347,0.005800669518999958,0.9566239316239316,0.05394948144699288,0.548909023668639,0.5892776178064826,11.0,0.06805591212100914,2.2335516111077878,0.007629718503254118,0.0926546622124436,0.015777977864089486,0.8792735042735043,0.057640350475432756,0.8117911735700197,0.4278261409926033,4.0,11.354549833660942,5.0366606853242075,-0.425642659289157,0.09777541463291364,0.008313629561889241,0.9324786324786324,0.06672086284831395,0.7608481262327417,0.2843333201470763,3.0
2560,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,1.051271099580887,3.4846629661104984,0.08602795693718576,0.09197974855961163,0.005360683674626085,0.9602564102564102,0.04781915478640567,0.5569526627218934,0.4155408287210209,8.0,0.577872253376022,2.4006948487744255,0.05455686773326149,0.0938771198549357,0.005567179255418082,0.9587606837606837,0.05736852108794064,0.616370808678501,0.48331259864847087,9.0,0.6005997145767086,0.9695351822379332,-0.05547122213202094,0.09245798230920335,0.01641437886191581,0.8869658119658119,0.0390740657976329,0.8124383629191322,0.3997153642152282,6.0,7.3309149576521575,2.618695048587105,-0.3349096569396914,0.09868599600929341,0.01170451290792235,0.9185897435897435,0.03500897706843808,0.7621425049309664,0.3098442430005722,3.0
2561,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,2.5004088370456636,6.109088175528908,0.1599710379052605,0.0920908531360056,0.005731710981535543,0.9551282051282051,0.05496651394696292,0.5638560157790926,0.444407074715957,4.0,0.27402741612300885,2.0655500815863777,0.027995522023024782,0.09176983078937431,0.005637608154588434,0.9591880341880343,0.042460877772801456,0.5549186390532544,0.4024354714661723,4.0,1.051106113250404,0.6072692640315175,-0.08642126687164323,0.09241168397516028,0.015606093219992066,0.8861111111111111,0.02296472860988242,0.8096646942800789,0.4002384365845174,5.0,7.11523655784559,2.3543205258622057,-0.32397394412233416,0.09713839606127822,0.009370932894444727,0.9288461538461539,0.048376765899140306,0.7658099112426036,0.36050502387543715,3.0
2562,51,250,228,-0.3592811742770992,0.6000000000000001,1.7407496251988954,-0.12420522202118191,0.09171668345166588,1.4853808233206536,4.165442321455372,0.11221664125527302,0.09281488712554563,0.004921286676917327,0.9566239316239318,0.05563903641012142,0.5457038954635108,0.4666951653547244,7.0,0.2286342467699028,0.8941408985909668,-0.02373240282174456,0.09162574200877005,0.00476441701638269,0.9647435897435898,0.03161810102364612,0.5730707593688363,0.33637524804587016,10.0,0.9294325102014335,0.609331413577938,-0.07893601984098976,0.09278172609590345,0.015687611903039165,0.8799145299145299,0.03781380972182916,0.8108666173570022,0.4013148603164775,4.0,5.29967506510679,1.414833642677454,-0.27607996843155597,0.09862010076901138,0.008633646110822525,0.9329059829059828,0.042889155856580645,0.7614028599605521,0.3665651602537214,1.0
